	decel	diff	dist	group	group_len	k	sil_score
275	0.7895611540366598	-0.733932287413186	8.333839817081513	['li', 'li₂', 'šu', 'šu₂']	4	15	0.7420916845840373
276	-0.16396662495866643	-0.8978989123718524	7.4359409047096605	['li', 'li₂', 'šu', 'šu₂']	4	16	0.7473577603501229
277	0.19719907528997993	-0.7006998370818724	6.735241067627788	['li', 'li₂', 'šu', 'šu₂']	4	17	0.7586956282635929
278	0.3603061938422565	-0.34039364323961596	6.394847424388172	['li', 'li₂', 'šu', 'šu₂']	4	18	0.7561065025617497
279	-0.35534647079277537	-0.6957401140323913	5.699107310355781	['li', 'li₂', 'šu', 'šu₂']	4	19	0.761584669053658
280	0.21404250937809444	-0.4816976046542969	5.217409705701484	['li', 'li₂', 'šu', 'šu₂']	4	20	0.7637664008831493
281	-0.09881532338391974	-0.5805129280382166	4.636896777663267	['li', 'li₂', 'šu', 'šu₂']	4	21	0.7746096082775765
282	0.19430495819498272	-0.3862079698432339	4.250688807820033	['li', 'li₂', 'šu', 'šu₂']	4	22	0.7769019968742072
283	-0.014827370828869313	-0.4010353406721032	3.84965346714793	['li', 'li₂', 'šu', 'šu₂']	4	23	0.7845818183559237
284	0.17317117090057277	-0.22786416977153046	3.6217892973763997	['li', 'li₂', 'šu', 'šu₂']	4	24	0.7912828167949749
285	-0.13866744416228372	-0.36653161393381417	3.2552576834425855	['li', 'li₂', 'šu', 'šu₂']	4	25	0.7955356708824168
286	0.10176839079045674	-0.26476322314335743	2.990494460299228	['li', 'li₂', 'šu', 'šu₂']	4	26	0.7954953092956013
287	0.09430828189611651	-0.17045494124724092	2.820039519051987	['li', 'li₂', 'šu', 'šu₂']	4	27	0.7953812145028352
288	-0.038552089104083365	-0.20900703035132429	2.611032488700663	['li', 'li₂', 'šu', 'šu₂']	4	28	0.8003298294104245
289	0.0003895321370657179	-0.20861749821425857	2.4024149904864043	['li', 'li₂', 'šu', 'šu₂']	4	29	0.8115845321233387
290	0.0	0.0	546.508398569307	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	1	
291	0.0	-176.25516829374664	370.2532302755604	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	2	0.38755863532571455
292	79.56224782747489	-96.69292046627174	273.56030980928864	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	3	0.41113657651135027
293	14.691565898335767	-82.00135456793598	191.55895524135266	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	4	0.45219768925375575
294	43.92386519098588	-38.0774893769501	153.48146586440257	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	5	0.41855822183401153
295	15.67029038227463	-22.40719899467547	131.0742668697271	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	6	0.4253206941837206
296	5.184322865057197	-17.22287612961827	113.85139074010883	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	7	0.4463261841742303
297	3.191114797955919	-14.031761331662352	99.81962940844647	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	8	0.4558118592310433
298	5.285763606609066	-8.745997725053286	91.07363168339319	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	9	0.44084918872289236
299	-2.501952561969631	-11.247950287022917	79.82568139637027	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	10	0.4572740417619213
300	3.2741940435211916	-7.973756243501725	71.85192515286855	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	11	0.46739924465886445
301	1.3172791838851907	-6.656477059616535	65.19544809325201	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	12	0.46997198182799776
302	1.299594385190538	-5.3568826744259965	59.838565418826015	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	13	0.4895587612147078
303	-1.8210618369924987	-7.177944511418495	52.66062090740752	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	14	0.5038520038886664
304	4.951031109356215	-2.22691340206228	50.43370750534524	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	15	0.5103853251419372
305	-0.6441609175819991	-2.871074319644279	47.56263318570096	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	16	0.5179628778309374
306	-1.5072376668309175	-4.378311986475197	43.184321199225764	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	17	0.5370247437498714
307	0.8429905872416086	-3.535321399233588	39.648999799992175	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	18	0.5544697491207903
308	1.4439003781726	-2.091421021060988	37.55757877893119	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	19	0.5444108336946504
309	1.1732855882464435	-0.9181354328145446	36.63944334611664	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	20	0.5541089230480958
310	-2.6076547205783527	-3.5257901533928973	33.113653192723746	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	21	0.5731175738601147
311	2.4163579644891016	-1.1094321889037957	32.00422100381995	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	22	0.5777576520055449
312	-1.106541020965416	-2.2159732098692118	29.788247793950738	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	23	0.5851957690738074
313	0.8840640276787113	-1.3319091821905005	28.456338611760238	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	24	0.6003594519320595
314	-0.6360520170337196	-1.96796119922422	26.488377412536018	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	25	0.6012428271481537
315	1.8792429052874198	-0.08871829393680031	26.399659118599217	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	26	0.5974160873420676
316	-1.4081211854648927	-1.496839479401693	24.902819639197524	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	27	0.6072268050303051
317	0.25570313949751267	-1.2411363399041804	23.661683299293344	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	28	0.6089136608953014
318	0.09169670606651437	-1.149439633837666	22.512243665455678	['ia', 'ia₂', 'li', 'li₂', 'šu', 'šu₂']	6	29	0.6295762298151386
319	0.0	0.0	269.09764189557905	['ša', 'ša₂', 'šu', 'šu₂']	4	1	
320	0.0	-116.328101831781	152.76954006379805	['ša', 'ša₂', 'šu', 'šu₂']	4	2	0.560438400444012
321	48.26016224691007	-68.06793958487093	84.70160047892712	['ša', 'ša₂', 'šu', 'šu₂']	4	3	0.590980313674486
322	34.48889695327847	-33.57904263159246	51.12255784733466	['ša', 'ša₂', 'šu', 'šu₂']	4	4	0.5744723838350378
323	20.419340954420043	-13.159701677172414	37.96285617016225	['ša', 'ša₂', 'šu', 'šu₂']	4	5	0.5975067752687833
324	4.626004740864097	-8.533696936308317	29.42915923385393	['ša', 'ša₂', 'šu', 'šu₂']	4	6	0.6141676933767003
325	3.1029553785169206	-5.4307415577913964	23.998417676062534	['ša', 'ša₂', 'šu', 'šu₂']	4	7	0.6314521645460843
326	0.9493190435926131	-4.481422514198783	19.51699516186375	['ša', 'ša₂', 'šu', 'šu₂']	4	8	0.6548030119603414
327	1.172646357187542	-3.3087761570112413	16.20821900485251	['ša', 'ša₂', 'šu', 'šu₂']	4	9	0.6662657672625695
328	1.0613184001573241	-2.247457756853917	13.960761247998592	['ša', 'ša₂', 'šu', 'šu₂']	4	10	0.6750464651612085
329	0.6759288635547911	-1.571528893299126	12.389232354699466	['ša', 'ša₂', 'šu', 'šu₂']	4	11	0.6837664319574702
330	-0.5176837729575876	-2.0892126662567136	10.300019688442752	['ša', 'ša₂', 'šu', 'šu₂']	4	12	0.6956001541290887
331	1.0313483901607956	-1.057864276095918	9.242155412346834	['ša', 'ša₂', 'šu', 'šu₂']	4	13	0.7023656645446179
332	0.07899813282499402	-0.978866143270924	8.26328926907591	['ša', 'ša₂', 'šu', 'šu₂']	4	14	0.7111475669795805
333	-0.061469773164983366	-1.0403359164359074	7.222953352640003	['ša', 'ša₂', 'šu', 'šu₂']	4	15	0.7187321752303449
334	0.3856520998942967	-0.6546838165416107	6.568269536098392	['ša', 'ša₂', 'šu', 'šu₂']	4	16	0.7266691021737742
335	-0.12937167094312052	-0.7840554874847312	5.784214048613661	['ša', 'ša₂', 'šu', 'šu₂']	4	17	0.7502561140378976
336	0.03309411698726539	-0.7509613704974658	5.033252678116195	['ša', 'ša₂', 'šu', 'šu₂']	4	18	0.7590669487917342
337	0.07069332473941525	-0.6802680457580506	4.352984632358145	['ša', 'ša₂', 'šu', 'šu₂']	4	19	0.7632641687866226
338	0.1889929458161519	-0.49127509994189866	3.861709532416246	['ša', 'ša₂', 'šu', 'šu₂']	4	20	0.7683519734130274
339	0.22922116348636878	-0.2620539364555299	3.599655595960716	['ša', 'ša₂', 'šu', 'šu₂']	4	21	0.7726222834267229
340	0.11096238825283278	-0.1510915482026971	3.448564047758019	['ša', 'ša₂', 'šu', 'šu₂']	4	22	0.7656756024626749
341	-0.0839253389692387	-0.2350168871719358	3.2135471605860833	['ša', 'ša₂', 'šu', 'šu₂']	4	23	0.7837467394875315
342	-0.19347979648265135	-0.42849668365458715	2.785050476931496	['ša', 'ša₂', 'šu', 'šu₂']	4	24	0.7897845452409272
343	0.26276644419557194	-0.16573023945901522	2.619320237472481	['ša', 'ša₂', 'šu', 'šu₂']	4	25	0.7933577978552548
344	-0.0033808017399237222	-0.16911104119893894	2.450209196273542	['ša', 'ša₂', 'šu', 'šu₂']	4	26	0.7871547512826573
345	-0.047660429665835835	-0.21677147086477477	2.233437725408767	['ša', 'ša₂', 'šu', 'šu₂']	4	27	0.7909484055764119
346	0.04493931143480001	-0.17183215942997476	2.0616055659787924	['ša', 'ša₂', 'šu', 'šu₂']	4	28	0.7957110762698709
347	0.08173609901824364	-0.09009606041173113	1.9715095055670613	['ša', 'ša₂', 'šu', 'šu₂']	4	29	0.7999208064877786
348	0.0	0.0	411.8892611673414	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	1	
349	0.0	-116.33528637316101	295.55397479418036	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	2	0.4320577720294805
350	18.737483820420948	-97.59780255274006	197.9561722414403	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	3	0.4652547481901446
351	35.91074244523597	-61.687060107504095	136.2691121339362	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	4	0.4995321172996674
352	33.267484442740624	-28.41957566476347	107.84953646917273	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	5	0.4273927703366776
353	14.440624553430894	-13.978951111332577	93.87058535784016	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	6	0.4317438508956514
354	3.025442901427965	-10.953508209904612	82.91707714793554	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	7	0.4380415166448512
355	0.898895264175593	-10.05461294572902	72.86246420220652	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	8	0.4477278647687382
356	2.0711186228702445	-7.983494322858775	64.87896987934775	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	9	0.45068267472137263
357	1.103686374039178	-6.879807948819597	57.99916193052815	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	10	0.45457938272026427
358	1.7749313242056957	-5.104876624613901	52.89428530591425	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	11	0.45998197619266007
359	-0.013963916093480577	-5.118840540707382	47.77544476520687	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	12	0.4670287412008181
360	0.3333180005504559	-4.785522540156926	42.989922225049945	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	13	0.5031699489138151
361	2.588866793081735	-2.196655747075191	40.793266477974754	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	14	0.5059309716685414
362	-0.7656758446695093	-2.9623315917447	37.830934886230054	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	15	0.515270099441302
363	0.8675885811492492	-2.094743010595451	35.7361918756346	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	16	0.5155622221114754
364	0.30112958635089626	-1.7936134242445547	33.94257845139005	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	17	0.5299694623380848
365	-0.6963927181682124	-2.490006142412767	31.45257230897728	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	18	0.5202163630098293
366	0.8378186381384793	-1.6521875042742877	29.800384804702993	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	19	0.5299185660167817
367	0.09372394490493363	-1.558463559369354	28.24192124533364	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	20	0.5470068214118385
368	-1.3140305019502705	-2.8724940613196246	25.369427184014015	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	21	0.5585422437005023
369	2.2647891662344257	-0.6077048950851989	24.761722288928816	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	22	0.559240607580713
370	-0.9475168837911809	-1.5552217788763798	23.206500510052436	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	23	0.5844245791857677
371	0.14808315373882053	-1.4071386251375593	21.799361884914877	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	24	0.5761528078564313
372	0.1453192869122475	-1.2618193382253118	20.537542546689565	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	25	0.5818370221640485
373	0.45870053516339837	-0.8031188030619134	19.73442374362765	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	26	0.5906059382414394
374	-0.4003230938246105	-1.203441896886524	18.530981846741128	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	27	0.6081485077524875
375	0.3722326793274675	-0.8312092175590564	17.69977262918207	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	28	0.6107551484023075
376	0.140589463669599	-0.6906197538894574	17.009152875292614	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	29	0.6178109167726507
377	0.0	0.0	504.89929391816037	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	1	
378	0.0	-175.8590183817454	329.040275536415	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	2	0.4110283916551368
379	81.40486581166613	-94.45415257007926	234.58612296633572	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	3	0.43668208283918303
380	37.38199753869401	-57.07215503138525	177.51396793495047	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	4	0.46319363177013606
381	16.690196298933643	-40.38195873245161	137.13200920249886	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	5	0.4286868945760177
382	18.54213622649479	-21.839822505956818	115.29218669654205	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	6	0.4358130821607054
383	5.093557354850077	-16.74626515110674	98.5459215454353	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	7	0.45054483687375174
384	6.029723354725604	-10.716541796381136	87.82937974905417	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	8	0.4728485095396633
385	1.1195673122965388	-9.596974484084598	78.23240526496957	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	9	0.4845162441944651
386	3.1171411154464153	-6.479833368638182	71.75257189633139	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	10	0.47980590479469315
387	-2.449135207831148	-8.92896857646933	62.82360331986206	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	11	0.4966357923538223
388	2.1412741580528873	-6.787694418416443	56.035908901445616	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	12	0.5048969089911658
389	2.34940864269948	-4.438285775716963	51.59762312572865	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	13	0.517084288676168
390	0.41502539133359306	-4.02326038438337	47.57436274134528	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	14	0.524377807058189
391	1.9175029125485494	-2.1057574718348206	45.46860526951046	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	15	0.5314217549563084
392	-1.7561669138090465	-3.861924385643867	41.606680883866595	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	16	0.5383791913326818
393	1.387404528974045	-2.474519856669822	39.13216102719677	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	17	0.5344774031729739
394	-0.4096325422843634	-2.8841523989541855	36.24800862824259	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	18	0.5363205720455496
395	2.317430364255628	-0.5667220346985573	35.68128659354403	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	19	0.5344473836264622
396	-2.6222914622668583	-3.1890134969654156	32.492273096578614	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	20	0.5507380495768696
397	2.571465814740094	-0.6175476822253216	31.874725414353293	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	21	0.5441637801957551
398	-1.9009696774576916	-2.5185173596830133	29.35620805467028	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	22	0.5545382505903438
399	1.1643483860367212	-1.354168973646292	28.002039081023987	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	23	0.5561133136907928
400	-1.333086199530701	-2.687255173176993	25.314783907846994	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	24	0.5685697139298885
401	1.6072966877691144	-1.0799584854078788	24.234825422439116	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	25	0.5702345798700926
402	-0.8478676450665432	-1.927826130474422	22.306999291964694	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	26	0.5761109872497081
403	1.2668122566380262	-0.6610138738363958	21.645985418128298	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	27	0.5828067144989513
404	-0.20442718932922688	-0.8654410631656226	20.780544354962675	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	28	0.5941018454528693
405	0.07208756937763283	-0.7933534937879898	19.987190861174685	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	29	0.5961509128604362
406	0.0	0.0	647.6909131899226	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	1	
407	0.0	-176.38903767298132	471.3018755169413	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	2	0.3359321633907906
408	79.64726657261417	-96.74177110036715	374.5601044165742	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	3	0.3480758453967091
409	14.326959870166888	-82.41481123020026	292.1452931863739	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	4	0.3775632042623611
410	30.59360628134442	-51.821204948855836	240.32408823751808	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	5	0.3977157232873616
411	16.656375132125845	-35.16482981672999	205.1592584207881	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	6	0.35184432623905043
412	16.156644085018115	-19.008185731711876	186.15107268907622	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	7	0.35241884369021137
413	3.3829226910052625	-15.625263040706614	170.5258096483696	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	8	0.3592303754986903
414	6.880943692881431	-8.744319347825183	161.78149030054442	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	9	0.3441703875929163
415	-5.3714976574929665	-14.11581700531815	147.66567329522627	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	10	0.35495357167158575
416	-1.8218186075129665	-15.937635612831116	131.72803768239515	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	11	0.37840203026370345
417	9.650794066932093	-6.286841545899023	125.44119613649613	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	12	0.38232760880805067
418	-1.4553602353557409	-7.742201781254764	117.69899435524137	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	13	0.3721751208062263
419	0.641543315463764	-7.100658465791	110.59833588945037	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	14	0.37806580349065233
420	0.7119088444475921	-6.388749621343408	104.20958626810696	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	15	0.38292940181347523
421	-1.8123883051753182	-8.201137926518726	96.00844834158823	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	16	0.4002632388586486
422	4.855250347085331	-3.345887579433395	92.66256076215484	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	17	0.3833263989888216
423	-1.5835011987506675	-4.929388778184062	87.73317198397078	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	18	0.38781137820638134
424	0.8426536621958007	-4.086735115988262	83.64643686798252	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	19	0.3930513073650346
425	2.3828401703590885	-1.7038949456291732	81.94254192235334	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	20	0.39229290140279377
426	-3.289690524954125	-4.993585470583298	76.94895645177004	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	21	0.39906824179771827
427	3.4888764734800617	-1.5047089971032364	75.44424745466681	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	22	0.39905718627102266
428	-1.0350726878327094	-2.539781684935946	72.90446576973086	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	23	0.39854213204563194
429	-1.1048274173720074	-3.644609102307953	69.25985666742291	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	24	0.4064155903277016
430	2.796484001140655	-0.8481251011672981	68.41173156625561	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	25	0.40660703490345573
431	-2.2868712037626864	-3.1349963049299845	65.27673526132563	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	26	0.4123251669784274
432	1.5678535987248452	-1.5671427062051393	63.70959255512049	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	27	0.4160593571865461
433	-0.3721477711515675	-1.9392904773567068	61.77030207776378	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	28	0.4173220063664756
434	0.4432195959881753	-1.4960708813685315	60.27423119639525	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	29	0.4162649740992497
435	0.0	0.0	193.5050164348562	['u', 'u₂']	2	1	
436	0.0	-125.15874886812887	68.34626756672733	['u', 'u₂']	2	2	0.6105547211204497
437	73.47575139774816	-51.682997470380705	16.66327009634663	['u', 'u₂']	2	3	0.7290624885024135
438	43.44675687299687	-8.236240597383835	8.427029498962794	['u', 'u₂']	2	4	0.7317136237416803
439	3.244694393754015	-4.99154620362982	3.435483295332974	['u', 'u₂']	2	5	0.7800232634685362
440	3.87901808937304	-1.1125281142567802	2.322955181076194	['u', 'u₂']	2	6	0.787771984791057
441	0.19929984931294342	-0.9132282649438368	1.4097269161323571	['u', 'u₂']	2	7	0.7975488279744849
442	0.4262062267766198	-0.487022038167217	0.9227048779651401	['u', 'u₂']	2	8	0.8324318679857731
443	0.2572148233550914	-0.22980721481212563	0.6928976631530145	['u', 'u₂']	2	9	0.8375578889740088
444	0.014719778713974174	-0.21508743609815145	0.47781022705486303	['u', 'u₂']	2	10	0.8549684855365334
445	0.09541291347586289	-0.11967452262228856	0.3581357044325745	['u', 'u₂']	2	11	0.8655355758601551
446	0.0025610426438017475	-0.11711347997848681	0.24102222445408766	['u', 'u₂']	2	12	0.8889051650360605
447	0.05583212318528541	-0.0612813567932014	0.17974086766088626	['u', 'u₂']	2	13	0.8958116661469655
448	0.033180159684365385	-0.028101197108836018	0.15163967055205024	['u', 'u₂']	2	14	0.8973944568790108
449	0.0004251514924089317	-0.027676045616427086	0.12396362493562316	['u', 'u₂']	2	15	0.9027158696248802
450	0.0018355505639033598	-0.025840495052523726	0.09812312988309943	['u', 'u₂']	2	16	0.9070252187701883
451	0.010521135918881708	-0.015319359133642019	0.08280377074945741	['u', 'u₂']	2	17	0.9132887571961985
452	0.0008552068283054215	-0.014464152305336597	0.06833961844412081	['u', 'u₂']	2	18	0.9208460006186915
453	0.005349160818251042	-0.009114991487085555	0.05922462695703526	['u', 'u₂']	2	19	0.9253107431027167
454	0.00021356187030658474	-0.00890142961677897	0.05032319734025629	['u', 'u₂']	2	20	0.9295783917168837
455	0.0007745546290350569	-0.008126874987743914	0.042196322352512375	['u', 'u₂']	2	21	0.9312229913012151
456	-3.945003617993048e-05	-0.008166325023923844	0.03402999732858853	['u', 'u₂']	2	22	0.9370414792275179
457	0.0038243767027702213	-0.004341948321153623	0.029688049007434908	['u', 'u₂']	2	23	0.9454219092691967
458	-0.0020465495949571477	-0.0063884979161107705	0.023299551091324137	['u', 'u₂']	2	24	0.9473814604329488
459	0.003042655446891678	-0.0033458424692190923	0.019953708622105045	['u', 'u₂']	2	25	0.9479050581119189
460	0.0007913927455234192	-0.002554449723695673	0.017399258898409372	['u', 'u₂']	2	26	0.9501432975026655
461	0.00023868221298768005	-0.002315767510707993	0.015083491387701379	['u', 'u₂']	2	27	0.9495820025510507
462	-6.326434621127877e-05	-0.002379031856919272	0.012704459530782107	['u', 'u₂']	2	28	0.953927982652946
463	0.00044656390571657864	-0.0019324679512026932	0.010771991579579414	['u', 'u₂']	2	29	0.9568810869552599
464	0.0	0.0	336.29663570661853	['ia', 'ia₂', 'u', 'u₂']	4	1	
465	0.0	-127.55459673627013	208.7420389703484	['ia', 'ia₂', 'u', 'u₂']	4	2	0.4419585068276556
466	32.48149109096592	-95.07310564530421	113.6689333250442	['ia', 'ia₂', 'u', 'u₂']	4	3	0.5005308036196212
467	46.799740564264795	-48.273365081039415	65.39556824400478	['ia', 'ia₂', 'u', 'u₂']	4	4	0.5541053525035854
468	35.7523989554726	-12.520966125566815	52.87460211843796	['ia', 'ia₂', 'u', 'u₂']	4	5	0.5515945066242294
469	0.9647749422418315	-11.556191183324984	41.31841093511298	['ia', 'ia₂', 'u', 'u₂']	4	6	0.5523381528791047
470	5.320705519461754	-6.23548566386323	35.08292527124975	['ia', 'ia₂', 'u', 'u₂']	4	7	0.5624761252127112
471	1.7339650962612652	-4.501520567601965	30.581404703647785	['ia', 'ia₂', 'u', 'u₂']	4	8	0.5752773835705663
472	0.4157508667353156	-4.085769700866649	26.495635002781135	['ia', 'ia₂', 'u', 'u₂']	4	9	0.5838622578918018
