	decel	diff	dist	group	group_len	k	sil_score
616	0.1772093187501973	-0.6311123602151412	14.025523217242188	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	29	0.3860629850662338
617	0.39050573076661266	-0.2406066294485285	13.78491658779366	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	30	0.3946966628394303
618	-0.21186419166266823	-0.45247082111119674	13.332445766682463	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	31	0.38712393672642115
619	0.1512503800165117	-0.30122044109468504	13.031225325587778	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	32	0.3933137879660213
620	-0.19150526857475647	-0.4927257096694415	12.538499615918337	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	33	0.39671509590748005
621	0.10055104410759164	-0.3921746655618499	12.146324950356487	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	34	0.39793185333038184
622	0.04251702941822444	-0.34965763614362544	11.796667314212861	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	35	0.4010222200082233
623	0.17529848748022658	-0.17435914866339886	11.622308165549462	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	36	0.40182649823133787
624	-0.010733474708029433	-0.1850926233714283	11.437215542178034	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	37	0.40969840812993613
625	-0.2310607528907127	-0.416153376262141	11.021062165915893	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	38	0.40201731011332276
626	0.04107756790883421	-0.3750758083533068	10.645986357562586	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	39	0.4151944570607397
627	0.2621278884175027	-0.11294791993580411	10.533038437626782	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	40	0.4225665245263248
628	-0.31539682068275887	-0.428344740618563	10.10469369700822	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	41	0.42034214202222236
629	0.19472494070014434	-0.23361979991841864	9.8710738970898	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	42	0.4200174319112395
630	0.08057690058635458	-0.15304289933206405	9.718030997757737	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	43	0.4151868847400026
631	-0.06559618131213085	-0.2186390806441949	9.499391917113542	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	44	0.4262807405738353
632	-0.04946544146875631	-0.2681045221129512	9.23128739500059	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	45	0.4249097495405994
633	0.12374473181767165	-0.14435979029527957	9.086927604705311	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	46	0.4287879051359132
634	-0.021388763349831308	-0.16574855364511087	8.9211790510602	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	47	0.4253698272542146
635	0.07486744340373441	-0.09088111024137646	8.830297940818824	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	48	0.42315030308145235
636	-0.16163379103949538	-0.25251490128087184	8.577783039537952	['ia', 'ia₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	49	0.4341918275887938
637	0.0	0.0	147.48828057666853	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	1	
638	0.0	-38.99128475366942	108.49699582299911	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	2	0.2614303242720032
639	15.308550460785483	-23.682734292883936	84.81426153011517	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	3	0.26744605838306496
640	5.394727599827974	-18.288006693055962	66.52625483705921	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	4	0.304149700244842
641	6.94729794737782	-11.340708745678143	55.18554609138107	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	5	0.30851316830118014
642	6.141134152616807	-5.199574593061335	49.985971498319735	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	6	0.30812240824057985
643	0.7029698966400275	-4.496604696421308	45.48936680189843	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	7	0.30417328444015784
644	0.14344807033750584	-4.353156626083802	41.136210175814625	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	8	0.3164733015811894
645	0.9631220813919867	-3.390034544691815	37.74617563112281	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	9	0.3219932689477439
646	0.04337007593403541	-3.34666446875778	34.39951116236503	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	10	0.32970427021582566
647	1.9257043106385936	-1.4209601581191862	32.978551004245844	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	11	0.32570489577741596
648	-1.4307145266549917	-2.851674684774178	30.126876319471666	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	12	0.33141800209540956
649	1.6017179881605088	-1.249956696613669	28.876919622857997	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	13	0.34197948819691165
650	-0.48263619810292724	-1.7325928947165963	27.1443267281414	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	14	0.3395023318560504
651	0.00535362198792555	-1.7272392727286707	25.41708745541273	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	15	0.35635297634367025
652	0.45529781541068814	-1.2719414573179826	24.145145998094748	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	16	0.34878194409216795
653	0.2094487672884604	-1.0624926900295222	23.082653308065225	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	17	0.3617894604238262
654	0.2441230992958836	-0.8183695907336386	22.264283717331587	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	18	0.3545015730721585
655	0.3185845543830865	-0.49978503635055205	21.764498680981035	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	19	0.35598924127485115
656	-0.7454811813646316	-1.2452662177151836	20.51923246326585	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	20	0.3578127235534746
657	-0.189495607811498	-1.4347618255266816	19.08447063773917	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	21	0.3775270853944714
658	1.0680349538198612	-0.3667268717068204	18.71774376603235	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	22	0.37454890349512776
659	-0.6951276794751564	-1.0618545511819768	17.655889214850372	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	23	0.3856481399385318
660	0.8017564662566095	-0.26009808492536735	17.395791129925005	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	24	0.38025572738262287
661	-0.2647257114785404	-0.5248237964039077	16.870967333521097	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	25	0.37931179906768436
662	-0.3707890909805567	-0.8956128873844644	15.975354446136633	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	26	0.3840394296420205
663	0.36262924167948185	-0.5329836457049826	15.44237080043165	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	27	0.3814367278344415
664	0.20889400158082871	-0.32408964412415386	15.118281156307496	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	28	0.39290541087988556
665	-0.0353372949097448	-0.35942693903389866	14.758854217273598	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	29	0.3922072817128042
666	-0.16799879931677708	-0.5274257383506757	14.231428478922922	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	30	0.3997188926074651
667	0.1263186633964537	-0.40110707495422204	13.8303214039687	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	31	0.3998486052837786
668	0.19595307688588548	-0.20515399806833656	13.625167405900363	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	32	0.3962673097928781
669	-0.6090495966296601	-0.8142035946979966	12.810963811202367	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	33	0.41045639140033124
670	0.542836630768786	-0.27136696392921067	12.539596847273156	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	34	0.4102634970054472
671	0.03769591936655736	-0.2336710445626533	12.305925802710503	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	35	0.41893618754808487
672	-0.2053419656656601	-0.4390130102283134	11.86691279248219	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	36	0.4209570807351776
673	0.24477771076563748	-0.19423529946267593	11.672677493019513	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	37	0.41742094985876993
674	0.057162978942791653	-0.13707232051988427	11.53560517249963	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	38	0.4152831614867614
675	-0.04687627369901293	-0.1839485942188972	11.351656578280732	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	39	0.4206067921249498
676	-0.28910729559522963	-0.47305588981412683	10.878600688466605	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	40	0.417466050674272
677	0.2233036994143731	-0.24975219039975372	10.628848498066851	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	41	0.43465631914598063
678	0.10266498201865026	-0.14708720838110345	10.481761289685748	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	42	0.4242412276224411
679	-0.0379091895231376	-0.18499639790424105	10.296764891781507	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	43	0.4262170504839801
680	-0.0994178084802364	-0.28441420638447745	10.01235068539703	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	44	0.4293872871259738
681	-0.033489992006185076	-0.31790419839066253	9.694446487006367	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	45	0.43489567813863694
682	0.0062092578867236625	-0.31169494050393887	9.382751546502428	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	46	0.44697398780464365
683	0.05549802564668305	-0.2561969148572558	9.126554631645172	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	47	0.45056103335841796
684	0.25018825069229855	-0.006008664164957267	9.120545967480215	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	48	0.44689098375599595
685	-0.3887305414939384	-0.39473920565889564	8.72580676182132	['li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	6	49	0.4509575999274268
686	0.0	0.0	205.32268433630406	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	1	
687	0.0	-44.88275715803414	160.43992717826993	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	2	0.2202932235838162
688	19.317964555533194	-25.564792602500944	134.87513457576898	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	3	0.21045182058959214
689	6.19499192147461	-19.369800681026334	115.50533389474265	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	4	0.220822411952096
690	5.2323816690252585	-14.137419012001075	101.36791488274157	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	5	0.22533390444423093
691	4.183041848139553	-9.954377163861523	91.41353771888005	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	6	0.2297880091486703
692	2.537197357102386	-7.417179806759137	83.99635791212091	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	7	0.23543460051488344
693	1.6727135350381133	-5.7444662717210235	78.25189164039989	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	8	0.22773094659100585
694	-0.5371419567991893	-6.281608228520213	71.97028341187968	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	9	0.24760141555302295
695	3.098061217720172	-3.1835470108000408	68.78673640107964	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	10	0.24419746485513769
696	-1.713084459127323	-4.896631469927364	63.89010493115227	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	11	0.24828885223723499
697	2.7525069257152026	-2.1441245442121613	61.74598038694011	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	12	0.24305631757563573
698	-0.6577162427189123	-2.8018407869310735	58.94413960000904	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	13	0.24651658878470945
699	0.9732863010551256	-1.828554485875948	57.11558511413309	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	14	0.23854422642436446
700	-1.3598551757451816	-3.1884096616211295	53.92717545251196	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	15	0.25228596145258797
701	1.6238763362112962	-1.5645333254098333	52.36264212710213	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	16	0.2557356906573195
702	-0.7773192581589399	-2.341852583568773	50.020789543533354	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	17	0.2576598124645629
703	1.0686508410286635	-1.2732017425401096	48.747587800993244	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	18	0.2527524447150301
704	-0.7620300830251239	-2.0352318255652335	46.71235597542801	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	19	0.2676731533068794
705	0.6759781236088713	-1.3592537019563622	45.35310227347165	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	20	0.2582722072161819
706	0.07186999514594561	-1.2873837068104166	44.06571856666123	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	21	0.2641215375526005
707	0.13537168803566146	-1.1520120187747551	42.91370654788648	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	22	0.26757480019976154
708	-0.3875228234436605	-1.5395348422184156	41.37417170566806	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	23	0.2628112363515579
709	0.959396457082974	-0.5801383851354416	40.79403332053262	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	24	0.2652497179195836
710	-1.0610870823006806	-1.6412254674361222	39.1528078530965	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	25	0.2700112188457412
711	0.8021633752466641	-0.839062092189458	38.31374576090704	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	26	0.2679858594262549
712	0.164712257183659	-0.674349835005799	37.63939592590124	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	27	0.2711912562367845
713	-0.5119066148545244	-1.1862564498603234	36.45313947604092	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	28	0.2781737417505055
714	0.6544204915731271	-0.5318359582871963	35.92130351775372	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	29	0.27565551371199976
715	-0.6418664119754922	-1.1737023702626885	34.74760114749103	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	30	0.2712736124005209
716	0.5831701303148549	-0.5905322399478337	34.1570689075432	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	31	0.2746847713959419
717	-0.23542079957293538	-0.825953039520769	33.33111586802243	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	32	0.2763477190413223
718	0.2792925910934443	-0.5466604484273248	32.784455419595105	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	33	0.2859492699507165
719	-0.3133418640548342	-0.860002312482159	31.924453107112946	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	34	0.2919915224068361
720	0.3555577387295372	-0.5044445737526217	31.420008533360324	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	35	0.27705570002531726
721	-0.07403261393798033	-0.5784771876906021	30.841531345669722	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	36	0.28888425071894824
722	0.12630918921984602	-0.45216799847075606	30.389363347198966	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	37	0.28861477250739465
723	-0.8155121564345009	-1.267680154905257	29.12168319229371	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	38	0.29646013903964713
724	1.5763683099236836	0.3086881550184266	29.430371347312136	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	39	0.2872990243047912
725	-1.4570296114959334	-1.1483414564775067	28.28202989083463	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	40	0.29768677609949507
726	0.812647682430125	-0.33569377404738177	27.946336116787247	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	41	0.29740741631690987
727	0.16046948482791734	-0.17522428921946442	27.771111827567783	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	42	0.299845012662238
728	-0.4613102158005624	-0.6365345050200268	27.134577322547756	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	43	0.29591745102796946
729	0.1701048048032341	-0.46642970021679275	26.668147622330963	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	44	0.28952496380761866
730	0.15822247726669403	-0.3082072229500987	26.359940399380864	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	45	0.3030627676304099
731	0.01031826676001657	-0.29788895619008215	26.062051443190782	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	46	0.29602914066162755
732	-0.3014292406513768	-0.5993181968414589	25.462733246349323	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	47	0.30212367190358425
733	0.17035772110683212	-0.4289604757346268	25.033772770614696	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	48	0.30229912241115187
734	-0.15259247732250714	-0.581552953057134	24.452219817557562	['ia', 'ia₂', 'li', 'li₂', 'ša', 'ša₂', 'šu', 'šu₂']	8	49	0.3182196911732032
735	0.0	0.0	49.87567708302801	['u', 'u₂']	2	1	
736	0.0	-32.74194000373358	17.133737079294427	['u', 'u₂']	2	2	0.607953180073147
737	22.089649314063813	-10.65229068966977	6.481446389624656	['u', 'u₂']	2	3	0.6651831614973227
738	8.237416024177522	-2.414874665492249	4.066571724132407	['u', 'u₂']	2	4	0.6891003992331772
739	0.46099085852626587	-1.9538838069659832	2.112687917166424	['u', 'u₂']	2	5	0.7189052031932256
740	1.3207468757537666	-0.6331369312122166	1.4795509859542073	['u', 'u₂']	2	6	0.7448911322672204
741	0.17011164403172008	-0.4630252871804965	1.0165256987737108	['u', 'u₂']	2	7	0.7832754803118382
742	0.08946250475447304	-0.3735627824260235	0.6429629163476873	['u', 'u₂']	2	8	0.8104001989443662
743	0.1741736767382528	-0.19938910568777068	0.44357381065991663	['u', 'u₂']	2	9	0.8209543866243385
744	0.12010051876398292	-0.07928858692378776	0.36428522373612887	['u', 'u₂']	2	10	0.8325450084569055
745	0.005028852957467023	-0.07425973396632074	0.29002548976980813	['u', 'u₂']	2	11	0.8344826154976325
746	0.03320684949181485	-0.04105288447450589	0.24897260529530224	['u', 'u₂']	2	12	0.8375136327180753
747	-0.014996000208561566	-0.05604888468306746	0.19292372061223478	['u', 'u₂']	2	13	0.8568584748430045
748	0.014878342162372993	-0.041170542520694464	0.15175317809154032	['u', 'u₂']	2	14	0.8601365943829379
749	0.02167841809870158	-0.019492124421992885	0.13226105366954743	['u', 'u₂']	2	15	0.8718566778806596
750	-0.00020239772150318358	-0.019694522143496068	0.11256653152605137	['u', 'u₂']	2	16	0.8791350738105227
751	0.00143947862025319	-0.018255043523242878	0.09431148800280849	['u', 'u₂']	2	17	0.8843908933446996
752	0.0050008352216953655	-0.013254208301547513	0.08105727970126098	['u', 'u₂']	2	18	0.8934880011563096
753	-0.006188089459216242	-0.019442297760763755	0.06161498194049722	['u', 'u₂']	2	19	0.9053798864339719
754	0.009177625226300848	-0.010264672534462907	0.051350309406034314	['u', 'u₂']	2	20	0.9070947356850055
755	0.0034121579173329933	-0.006852514617129914	0.0444977947889044	['u', 'u₂']	2	21	0.9124128169963955
756	0.001075751391997809	-0.005776763225132105	0.038721031563772296	['u', 'u₂']	2	22	0.9117240673369813
757	0.0013734618652353828	-0.004403301359896722	0.034317730203875574	['u', 'u₂']	2	23	0.91397508546077
758	0.0008509421938549394	-0.0035523591660417825	0.03076537103783379	['u', 'u₂']	2	24	0.9174988259777788
759	-0.0008439858541640088	-0.004396345020205791	0.026369026017628	['u', 'u₂']	2	25	0.9219727390322058
760	0.002024547321524347	-0.0023717976986814444	0.023997228318946556	['u', 'u₂']	2	26	0.9243879288492275
761	-0.0009989830530863358	-0.0033707807517677803	0.020626447567178775	['u', 'u₂']	2	27	0.9280107906409623
762	0.0006392890682714696	-0.0027314916834963107	0.017894955883682465	['u', 'u₂']	2	28	0.9317919871371806
763	-0.0005436184047373453	-0.003275110088233656	0.014619845795448809	['u', 'u₂']	2	29	0.9348085097390229
764	0.0015667322413693563	-0.0017083778468642997	0.012911467948584509	['u', 'u₂']	2	30	0.9372516842412433
